q,gamma,beta,delta,C_baseline,C_filter,filtering_beneficial,lhs,rhs,savings
0.3867353463005374,0.5248621812186371,4.331675016479943,0.8757328159031778,38.852297581588644,22.03141928701264,True,2.9783426027251783,0.8757328159031778,16.820878294576005
0.9367299887367345,2.737979200295012,6.303772464786408,1.5758581749512142,72.33401332065137,80.36430488274628,False,0.5720717296893509,1.5758581749512142,-8.030291562094916
0.13752094414599325,4.574825462768425,7.303174098716959,0.24664255815184621,95.02399649188308,15.04093017930408,True,10.24452584722422,0.24664255815184621,79.983066312579
0.3410663510502585,2.0010664965496434,6.82523498660418,0.361852772809444,70.61041186523059,26.977657703505624,True,5.815947043025064,0.361852772809444,43.63275416172496
0.11347352124058907,4.1648725739990065,4.7579571189878545,0.5358150651354157,71.38263754389489,12.386559758629753,True,7.910324788293558,0.5358150651354157,58.996077785265136
0.9246936182785628,0.7551087065572374,3.9401954366221257,2.326423543980635,37.5624331454349,53.34513056844389,False,0.35358636610451083,2.326423543980635,-15.78269742300899
0.877339353380981,4.683432999372213,3.822003105442571,1.5464335042146762,68.04348883851827,72.06869853308903,False,1.0432822923933316,1.5464335042146762,-4.025209694570762
0.2579416277151556,3.7819742559033833,6.436483089607558,0.04159569709558439,81.74765876408753,21.41888974027652,True,7.5826918250719615,0.04159569709558439,60.32876902381101
0.659984046034179,4.712538524655818,4.9984641139245465,2.023814417141606,77.68802110864291,67.46336983680371,True,3.3018958261215072,2.023814417141606,10.224651271839207
0.8172222002012158,3.415424444407282,8.506409255086256,1.2768336341948863,95.3746695959483,88.15696640422397,True,2.1790465331604283,1.2768336341948863,7.21770319172434
0.5552008115994623,1.8806792667971926,8.759549644834449,1.537448571241756,85.12183129305313,59.55929838866966,True,4.732765184289691,1.537448571241756,25.562532904383474
0.5296505783560065,4.69708774537114,1.788547742264533,0.6502075678046774,51.88508390108538,32.68262523869721,True,3.0505149006031984,0.6502075678046774,19.202458662388167
0.24185229090045168,1.4502772039149747,1.448713150302684,1.65982886289837,23.19192283374127,18.88765057091378,True,2.1978628957518063,1.65982886289837,4.304272262827489
0.09310276780589921,1.7276453581024895,6.340969167756395,2.9376681868569507,64.54891620687107,29.511028252586367,True,7.317404181142538,2.9376681868569507,35.0378879542847
0.8972157579533268,3.533961248208528,3.0821349058165666,0.22959962610722676,52.92876923220076,49.325322813063536,True,0.6800304284993793,0.22959962610722676,3.603446419137221
0.9004180571633305,3.850049867674393,0.2838501157744787,0.8589130249966477,33.07119986759098,36.64920973280964,False,0.4116617918443148,0.8589130249966477,-3.578009865218661
0.6331014572732679,4.654077070860854,8.897562426693256,0.7365628026538811,108.41311598043288,74.52900413597891,True,4.9720767832106265,0.7365628026538811,33.88411184445397
0.3390297910487007,1.1035318043754268,2.346317595713702,0.753162439146027,27.598795200713027,15.382113283261837,True,2.280247678827426,0.753162439146027,12.21668191745119
0.3492095746126609,4.010190372574198,9.29987845168951,1.1423320091204783,106.48055059410967,46.32268385045478,True,8.66206535207734,1.1423320091204783,60.15786674365489
0.7259556788702394,3.718875661645121,7.202601063694711,2.456148256385061,87.37181380271866,83.07725045435727,True,2.9929686749302356,2.456148256385061,4.294563348361393
0.8971102599525771,0.4125933256426296,7.650269550123695,2.7394474829935183,64.5029030061306,79.78179594747382,False,0.8295858653256138,2.7394474829935183,-15.27889294134323
0.8870864242651173,1.9973933919300144,2.094468808352288,0.6146231115023303,32.73489760225842,33.95566815469083,False,0.46202679244827954,0.6146231115023303,-1.2207705524324055
0.7798755458576239,1.4855507395944834,2.418524813606448,1.6334203144648571,31.23260442560745,37.424906940694704,False,0.8593825000789502,1.6334203144648571,-6.192302515087253
0.6420316461542878,1.592003079334749,5.260550762858251,1.9143279267747864,54.820430737544,50.51107480351078,True,2.452997418528939,1.9143279267747864,4.309355934033221
0.08413996499504883,4.916439709818034,1.8037885412336356,1.5702641483478965,53.76182600841336,17.08563134520098,True,6.154788481249444,1.5702641483478965,36.67619466321238
0.16162871409461377,3.249609326051647,3.1237737575620197,1.3078884186487896,50.98706466890933,18.704081047085047,True,5.343261371376825,1.3078884186487896,32.282983621824286
0.8985541885270792,3.6166131731881483,3.2824785316832643,0.5840067625191212,55.192733638971305,54.26571608771006,True,0.6998839564267768,0.5840067625191212,0.927017551261244
0.6064290596595899,4.885426422843545,1.6803363392023647,1.4697758840057233,52.526102096367275,43.61156177392941,True,2.5840934243104567,1.4697758840057233,8.914540322437865
0.009197051616629648,1.9482887340424297,2.1313100506120914,1.2096323348568734,32.63679027723617,9.977220923635844,True,4.0420785040569145,1.2096323348568734,22.65956935360033
0.1014715428660321,4.029016825418749,7.90666323588174,2.3887344538817863,95.4854404904039,28.79893059885827,True,10.72454819032499,2.3887344538817863,66.68650989154563
0.6635017691080558,2.2292017201920276,1.755238960017957,2.2931770338973556,31.875525441679876,39.494883792982286,False,1.3407572399845546,2.2931770338973556,-7.6193583513024095
0.005061583846218687,4.360714991893401,0.3817281792548326,0.4106560568049555,37.939545369185865,3.477282644413196,True,4.718438897401539,0.4106560568049555,34.46226272477267
0.16080805141749865,0.9852219524253857,6.33061393202649,0.2746719671635721,58.52668707561501,11.608938241859928,True,6.139390571382957,0.2746719671635721,46.917748833755084
0.5487337893665861,4.74366226761497,9.762232881985256,2.725380290250234,116.0471611968018,85.48204083075797,True,6.546020336005712,2.725380290250234,30.56512036604383
0.6918951976926933,1.1719813712133105,3.379016764768902,1.6111700830038482,36.407985087857696,38.079870703986714,False,1.402184380987721,1.6111700830038482,-1.6718856161290176
0.6519612595026005,1.6984804842065646,1.274691461642898,2.574824802474946,23.7853755667957,36.10574183207007,False,1.0347790193156494,2.574824802474946,-12.320366265274373
0.22426930946055978,3.8053419471232246,5.746834521138554,0.18387185049353946,76.41741174609423,18.609054967008138,True,7.409916447879301,0.18387185049353946,57.8083567790861
0.7121792213475359,2.029400193670493,9.072906689846898,1.5842816933996746,88.81845506813912,75.92891171891581,True,3.1954746120525876,1.5842816933996746,12.889543349223302
0.23724908749680007,3.080235746155589,7.86221162030194,1.6228852785829468,87.53957893166023,33.75176745005407,True,8.346361713783716,1.6228852785829468,53.78781148160616
0.3253996981592677,2.2784101552402,6.262907097285888,2.5834990773010285,68.3305380202087,42.90272906524451,True,5.761975196671553,2.5834990773010285,25.4278089549642
0.7464914051180241,3.7376126917399315,3.219059316415234,0.3018538947068255,55.653376065241325,43.95959805615841,True,1.7635761458421892,0.3018538947068255,11.693778009082912
0.6496328990472147,1.2188231366061932,5.464613715434577,0.7289322353909689,53.467494816326166,40.56570154544964,True,2.3416563942505344,0.7289322353909689,12.901793270876524
0.8492234104941779,0.3864441374606974,1.003323928912128,1.2255495585221694,11.118144530982605,19.246185085145594,False,0.20954448925179558,1.2255495585221694,-8.12804055416299
0.6576128923003434,1.5696540476180247,6.821559700378632,2.5988660115056272,67.12970998397326,64.9362908338889,True,2.873043405266171,2.5988660115056272,2.1934191500843525
0.5683086033354716,2.4241124578553084,7.278450587086743,2.8172611120609954,77.62050435953641,66.650489319251,True,4.1885129920966735,2.8172611120609954,10.970015040285418
0.09367476782809248,0.923298255744125,9.653813066808196,2.9782466125849476,84.61689058041857,31.752440480135395,True,9.586302875120344,2.9782466125849476,52.86445010028318
0.3677158030594335,1.8385067193163047,2.6779338515762094,2.8779885245109793,36.13152456714011,36.310040768055416,False,2.8556739993965667,2.8779885245109793,-0.17851620091530407
0.26520236768172545,2.059916789638486,0.28271854852592415,0.027765849974619693,18.741082705315282,5.192306306165607,True,1.721362899868329,0.027765849974619693,13.548776399149675
0.24398964337908358,0.38122003407254046,5.501523797828791,0.15264794094707743,47.06195065521065,12.703812084665493,True,4.447415262265222,0.15264794094707743,34.35813857054516
0.9730105547524456,2.9582055161026024,7.097225993528463,0.45134438928119014,80.44345207704852,81.88308304594028,False,0.27139051816972115,0.45134438928119014,-1.4396309688917626
0.3930977246667604,4.4332827970593085,7.925034011241581,1.0530976693431167,98.86653446640712,47.28899109917742,True,7.500290590246829,1.0530976693431167,51.577543367229694
0.8920465551771133,0.8435402734699569,2.018015436945625,2.4914549126510064,22.892445683324656,40.35276661259699,False,0.3089147964919649,2.4914549126510064,-17.46032092927233
0.6311386259972629,3.029259265667419,2.6913534034665343,2.6790420240530866,45.76490135307162,50.316333151302594,False,2.110113049274215,2.6790420240530866,-4.551431798230972
0.7948113035416484,3.357222104063147,5.174650160146234,0.5686348748208033,68.25497811367505,58.79890712630318,True,1.7506437482422876,0.5686348748208033,9.456070987371874
0.5026370931051921,2.154739934054513,3.3729480187030187,1.862795813342929,44.221503622060254,37.12973454007652,True,2.7492669485908956,1.862795813342929,7.091769081983735
0.5769038846263591,3.5353781780849234,8.619063717215706,2.7529123353451768,97.23553516240503,78.11885664167582,True,5.142497150436329,2.7529123353451768,19.11667852072921
0.4925176938188639,2.112584563105959,4.790225522013331,1.3965578904346492,55.22248068095432,38.370511955417584,True,3.5030539811267416,1.3965578904346492,16.851968725536736
0.1952429877980445,2.572722711089431,8.01582857660983,0.3195952801388241,84.70841030159409,19.095485360016475,True,8.521210897836026,0.3195952801388241,65.6129249415776
0.7224521152615053,0.1360299183166922,5.848135628775302,1.3788628137530288,47.87332437673595,45.6170869705973,True,1.6608924895203596,1.3788628137530288,2.256237406138652
0.2807723624408558,3.4894285592599754,7.753592402009408,1.1336267578412913,89.94416769015507,34.32285051287166,True,8.086291405001717,1.1336267578412913,55.62131717728341
0.02431596643145384,3.34057912682915,3.3934625666502063,1.737197408237361,53.87233354783485,15.207537120032123,True,6.570296961712701,1.737197408237361,38.66479642780273
0.6454722959071678,0.28816429889908834,8.33102455711008,1.32158946637724,68.95351084807335,55.08029668898363,True,3.0557412362634553,1.32158946637724,13.87321415908972
0.17711067940704894,1.9044255262361522,2.8182659239551135,0.06186432129261665,37.781531601530126,7.186427301326824,True,3.8862523588180293,0.06186432129261665,30.595104300203303
0.9404585843529143,4.89725601987917,5.506378199232579,2.9820532229068766,83.22907375289398,102.129922661906,False,0.6194471092803765,2.9820532229068766,-18.900848909012012
0.9539285770025874,2.1616091565862225,2.218670420421355,1.6351853108144072,35.04223661606062,46.509273396661925,False,0.20180571323924376,1.6351853108144072,-11.467036780601305
0.9148643902204485,2.5595324851460246,4.807712564099314,1.4261559588989827,58.93796039396271,65.3294888678515,False,0.6272148996628837,1.4261559588989827,-6.391528473888783
0.3701587002554444,4.5586577749826205,3.2499345741361614,2.8643059407971214,62.468738792950255,46.0377946845723,True,4.9181739543443665,2.8643059407971214,16.430944108377957
0.015456616528867428,3.6145831917422067,2.7403639633084214,0.4760224990853606,50.83957724040502,4.593987842577562,True,6.256721173813793,0.4760224990853606,46.24558939782746
0.9283185625877254,2.952143642508696,9.673151678477572,0.5758204316102923,101.00236256789015,98.3689314898704,True,0.9049993163627608,0.5758204316102923,2.63343107801974
0.42818414831731433,4.009242938571256,1.6847336443186334,2.4259640996977225,45.551812663119115,38.91227690704929,True,3.2559060692064503,2.4259640996977225,6.639535756069826
0.9666548190436696,4.335394705634269,7.894525790828213,0.7898849292747763,97.83936397169987,100.89597210960947,False,0.40780891203607605,0.7898849292747763,-3.056608137909606
0.9636199770892528,2.338751551512608,9.843233098883827,2.3996890478116657,97.45587720317148,113.10794254022647,False,0.4431808806797925,2.3996890478116657,-15.652065337054992
0.8530094554673601,2.4280309881659936,0.29702468902677054,0.8218851138964227,21.800445417542115,25.17106698573489,False,0.4005574178723263,0.8218851138964227,-3.3706215681927745
0.2944488920695857,1.9916495846939957,7.0203713990167405,0.10923101437275444,72.09616786968589,22.102484866673905,True,6.3584413897492515,0.10923101437275444,49.99368300301198
0.38509772860192526,4.836860086090457,2.603826875007243,1.555874024421281,59.525495688781604,35.37012537902374,True,4.575295313141014,1.555874024421281,24.155370309757863
0.8511366715168569,3.516114646022717,0.5008294608502141,0.5980924380393156,32.13555285498345,32.136486998659166,False,0.5979756700798511,0.5980924380393156,-0.0009341436757139832
0.31692200515627766,0.5077930244195543,4.088606831670645,2.2759604158680884,36.771198848721596,29.861285398081762,True,3.1396995971980672,2.2759604158680884,6.909913450639834
0.1694927466860925,4.3285021542337905,9.358656320691663,1.9271869033641231,109.49726779940363,33.97648790085653,True,11.36728439068251,1.9271869033641231,75.52077989854709
0.5568012624583502,2.4547437100977136,0.2164744342332771,2.771571977253974,21.369745154647926,34.071276898552966,False,1.1838805092658438,2.771571977253974,-12.70153174390504
0.936154774160781,0.43689414147018857,5.920068350104838,2.3511351882245504,50.85569993260022,66.4178877909882,False,0.40586170592605214,2.3511351882245504,-15.562187858387986
0.696029796674973,2.7936145503002243,5.06382513809371,0.5505201049737732,62.85951750715148,48.156258029379735,True,2.388427539695241,0.5505201049737732,14.703259477771745
0.570061170089365,2.14410496698094,8.74650322727337,2.402473127627741,87.12486555403449,68.88628782263343,True,4.682295344052872,2.402473127627741,18.23857773140105
0.09717649377076854,4.400972083826862,0.931616973754194,1.9287937639939297,42.66071246064845,19.57596857064019,True,4.814386750244962,1.9287937639939297,23.08474389000826
